PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000213830.3.CFL1P5.wgt.RDat	CFL1P5	5	68609198	68609699	0.119	rs4467658	-2.67	rs3890705	 0.07436	-3.70	-0.31465	237	 1	top1	0.074	0.0064	 0.3147	0.75303
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000164346.5.NSA2.wgt.RDat	NSA2	5	74064756	74072737	0.587	rs12655607	 2.75	rs6873912	 0.45453	 6.29	-0.21710	468	 1	top1	0.45	6.8e-13	-0.2171	0.82813
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000228716.2.DHFR.wgt.RDat	DHFR	5	79922047	79949876	0.235	rs6151662	-2.60	rs863215	 0.11610	-4.19	 0.08384	486	 1	top1	0.12	0.00078	-0.0838	0.93319
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000247572.3.CKMT2-AS1.wgt.RDat	CKMT2-AS1	5	80499903	80597379	0.521	rs9641	 2.20	rs6893467	 0.16729	 5.26	 0.36560	482	25	enet	0.28	1.2e-07	 0.3532	0.72397
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000248794.1.CTD-2248H3.1.wgt.RDat	CTD-2248H3.1	5	80538149	80538418	0.360	rs9641	 2.20	rs11950033	 0.26892	 5.27	-0.06092	435	 1	top1	0.27	1.9e-07	-0.0609	0.95142
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000152348.11.ATG10.wgt.RDat	ATG10	5	81267844	81551958	0.563	rs10067906	 4.78	rs12108833	 0.39741	 5.90	 0.30036	520	11	lasso	0.5	1.2e-14	 1.3149	0.18854
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000205464.7.ATP6AP1L.wgt.RDat	ATP6AP1L	5	81575281	81682796	0.459	rs16899437	 2.96	rs226202	 0.41525	 6.16	 2.50668	467	13	enet	0.43	5.6e-12	 2.8729	0.00407
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000164308.12.ERAP2.wgt.RDat	ERAP2	5	96211643	96255420	0.555	rs155041	 2.95	rs2762	 0.61872	 7.30	-0.96671	517	 1	top1	0.62	1.7e-19	-0.9667	0.33369
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000129595.8.EPB41L4A.wgt.RDat	EPB41L4A	5	111478138	111755013	0.480	rs2288396	-3.67	rs6876893	-0.00688	 4.11	-0.01652	528	14	enet	0.042	0.032	 0.3496	0.72666
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000271918.1.CTD-2287O16.5.wgt.RDat	CTD-2287O16.5	5	115419504	115421113	0.436	rs4920916	-3.03	rs1508886	 0.13719	-3.79	 0.34221	585	 1	top1	0.14	0.00026	-0.3422	0.73220
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000233006.2.AC034220.3.wgt.RDat	AC034220.3	5	131646978	131705608	0.377	rs11568506	 2.45	rs274559	 0.36839	-6.06	 1.74089	418	 5	lasso	0.37	3e-10	-1.8576	0.06323
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000213585.6.VDAC1.wgt.RDat	VDAC1	5	133307606	133340824	0.305	rs10076045	-3.12	rs256332	-0.00396	-3.50	 0.32869	524	 8	lasso	0.027	0.071	 0.1266	0.89923
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000254245.1.PCDHGA3.wgt.RDat	PCDHGA3	5	140723601	140726024	0.312	rs2074913	 2.80	rs887269	-0.01158	 3.51	-2.33232	475	 7	enet	-0.0092	0.64	-1.4621	0.14371
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000123643.8.SLC36A1.wgt.RDat	SLC36A1	5	150816607	150871942	0.321	rs1991798	-2.67	rs6879007	 0.01169	-3.48	 0.67488	643	 9	lasso	0.068	0.0089	-0.5557	0.57843
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000213433.5.RP11-54C4.1.wgt.RDat	RP11-54C4.1	5	151145420	151145939	0.210	rs17805030	 3.05	rs29830	 0.07044	-3.61	-0.19835	552	17	enet	0.081	0.0046	-1.2027	0.22908
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000072786.8.STK10.wgt.RDat	STK10	5	171469077	171615390	0.326	rs702097	-2.98	rs13187132	-0.00790	 3.38	 0.44170	601	77	enet	0.045	0.028	-0.9943	0.32009
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000169220.13.RGS14.wgt.RDat	RGS14	5	176784838	176799602	0.595	rs13167812	-2.14	rs35716097	 0.11065	-4.09	-0.36932	279	39	enet	0.17	4.4e-05	-0.4586	0.64655
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000145912.4.NHP2.wgt.RDat	NHP2	5	177580492	177580968	0.434	rs10066407	-3.25	rs262055	-0.00251	-3.27	 0.25605	384	41	enet	0.039	0.038	-1.7836	0.07448
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000248275.1.TRIM52-AS1.wgt.RDat	TRIM52-AS1	5	180688213	180691262	0.392	rs12658278	 1.99	rs1279912	 0.16731	-4.98	 1.57967	181	13	enet	0.24	1.2e-06	-0.7313	0.46460
PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000272279.1.RP11-157J24.2.wgt.RDat	RP11-157J24.2	6	1528599	1529146	0.533	rs9378300	 2.63	rs4367416	 0.16571	 4.68	 0.5217	686	 9	lasso	0.24	1.1e-06	 0.1043	0.916955
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000224846.1.RP1-90J20.8.wgt.RDat	RP1-90J20.8	6	2989960	2999368	0.498	rs160690	-3.33	rs1143684	 0.01653	-3.77	-0.7521	665	 9	lasso	0.061	0.013	-0.2690	0.787948
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000124588.15.NQO2.wgt.RDat	NQO2	6	2994165	3019996	0.441	rs160690	-3.33	rs2071002	 0.37430	-5.71	-0.2394	673	 1	top1	0.37	2.4e-10	 0.2394	0.810785
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000271361.1.HTATSF1P2.wgt.RDat	HTATSF1P2	6	3023376	3024006	0.412	rs160690	-3.33	rs1885298	 0.13923	-4.55	 1.2421	660	31	enet	0.19	1.6e-05	-0.4844	0.628125
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000272277.1.RP1-40E16.12.wgt.RDat	RP1-40E16.12	6	3068279	3069128	0.673	rs160690	-3.33	rs7761969	 0.19379	 5.03	 0.5599	638	17	lasso	0.28	1.1e-07	 0.4897	0.624351
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000230939.1.RP11-314C16.1.wgt.RDat	RP11-314C16.1	6	8784411	8785678	0.429	rs12205102	-2.98	rs2876137	 0.03292	 4.02	-1.3360	396	44	enet	0.13	0.00033	-1.2571	0.208718
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000272462.2.U91328.19.wgt.RDat	U91328.19	6	25992890	26002003	0.304	rs2298090	 4.18	rs12192649	 0.39238	-5.95	-0.0335	677	 1	top1	0.39	6.7e-11	 0.0335	0.973297
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000124614.9.RPS10.wgt.RDat	RPS10	6	34385231	34393803	0.378	rs4713784	 4.46	rs3800466	 0.11780	 4.69	 3.9294	357	 6	lasso	0.12	0.00067	 3.8527	0.000117
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000010030.9.ETV7.wgt.RDat	ETV7	6	36322419	36356164	0.356	rs17360657	 3.86	rs9296180	 0.12132	-4.26	-0.0697	480	 1	top1	0.12	6e-04	 0.0697	0.944428
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000112078.9.KCTD20.wgt.RDat	KCTD20	6	36411195	36458920	0.279	rs17707124	 3.76	rs2395656	-0.00526	 3.90	-0.6167	535	 1	top1	-0.0053	0.46	-0.6167	0.537418
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000124767.6.GLO1.wgt.RDat	GLO1	6	38643701	38670917	0.235	NA	   NA	NA	      NA	   NA	     NA	  0	 0	enet	0.065	0.01	     NA	      NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000161912.13.ADCY10P1.wgt.RDat	ADCY10P1	6	41068761	41108571	0.379	rs1983891	 6.59	rs11964090	 0.28258	 5.24	 1.2497	559	 1	top1	0.28	8.3e-08	 1.2497	0.211397
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000124593.10.PRICKLE4.wgt.RDat	PRICKLE4	6	41748682	41754070	0.312	rs1983891	 6.59	rs3218097	 0.10706	 4.48	 2.1151	490	 4	lasso	0.16	8.3e-05	 2.6850	0.007252
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000048544.5.MRPS10.wgt.RDat	MRPS10	6	42174539	42185603	0.325	rs17704222	 2.74	rs3749921	 0.17057	-4.87	 0.2723	408	13	enet	0.19	1.3e-05	-0.6185	0.536277
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000137161.12.CNPY3.wgt.RDat	CNPY3	6	42896938	42907025	0.251	rs11759402	 2.46	rs2274517	 0.01129	-3.72	-0.7374	354	 6	lasso	0.023	0.088	 0.6355	0.525118
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000124587.9.PEX6.wgt.RDat	PEX6	6	42932528	42946958	0.446	rs11759402	 2.46	rs4987173	 0.38093	 6.06	 1.0367	363	 7	enet	0.38	1.2e-10	 1.0309	0.302583
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000180113.11.TDRD6.wgt.RDat	TDRD6	6	46655612	46668799	0.239	rs2274657	 2.36	rs2270450	 0.23800	-4.58	 0.4489	518	 1	top1	0.24	1.1e-06	-0.4489	0.653491
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000215190.4.LINC00680.wgt.RDat	LINC00680	6	58272352	58287779	0.650	rs41380951	 2.82	rs6918757	 0.49036	 6.56	-1.0310	144	 3	lasso	0.54	3.2e-16	-0.5484	0.583438
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000146243.9.IRAK1BP1.wgt.RDat	IRAK1BP1	6	79577189	79612827	0.151	rs742715	-3.29	rs2050663	 0.08019	 4.19	-0.1276	397	 7	enet	0.094	0.0024	 0.5710	0.568015
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000203875.6.SNHG5.wgt.RDat	SNHG5	6	86370710	86388451	0.445	rs597623	-2.43	rs1059307	 0.46375	-6.58	-1.7412	340	 5	lasso	0.48	8.9e-14	 1.6633	0.096256
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000228506.1.RP11-98I9.4.wgt.RDat	RP11-98I9.4	6	99872798	99879249	0.376	rs6917584	 3.09	rs6923983	 0.38009	 5.83	 0.4235	459	 1	top1	0.38	1.6e-10	 0.4235	0.671951
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000219755.1.RP1-199J3.5.wgt.RDat	RP1-199J3.5	6	100023588	100024332	0.417	rs6917584	 3.09	rs486881	 0.16493	-4.93	-0.9502	430	 8	lasso	0.21	6.4e-06	 1.3555	0.175252
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000112249.9.ASCC3.wgt.RDat	ASCC3	6	100956070	101329248	0.320	rs241819	-3.01	rs9496988	 0.02825	 3.65	-0.8857	437	 6	lasso	0.063	0.011	 0.5741	0.565922
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000130348.7.QRSL1.wgt.RDat	QRSL1	6	107077453	107116292	0.301	rs311218	 2.90	rs2054365	 0.17940	-4.59	-0.3345	547	 1	top1	0.18	2.9e-05	 0.3345	0.738026
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000118690.8.ARMC2.wgt.RDat	ARMC2	6	109169619	109295186	0.634	rs1832778	 2.74	rs2806352	 0.24874	 5.48	 0.5470	425	 1	top1	0.25	6.1e-07	 0.5470	0.584369
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000112769.14.LAMA4.wgt.RDat	LAMA4	6	112429963	112576141	0.447	rs12190908	 3.34	rs2815787	 0.02104	 3.42	 0.7428	527	 1	top1	0.021	0.096	 0.7428	0.457629
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000196591.7.HDAC2.wgt.RDat	HDAC2	6	114254192	114332472	0.337	rs9372365	 3.37	rs11391	 0.15069	 4.46	 2.0362	404	 1	top1	0.15	0.00013	 2.0362	0.041726
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000198945.3.L3MBTL3.wgt.RDat	L3MBTL3	6	130334844	130462594	0.351	rs4897444	-4.22	rs6569648	 0.26659	 4.89	 0.4939	609	 1	top1	0.27	2.2e-07	 0.4939	0.621394
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000146409.6.SLC18B1.wgt.RDat	SLC18B1	6	133090509	133119701	0.384	rs6942306	 2.81	rs2262438	-0.00880	 3.87	 1.1971	548	16	enet	0.01	0.17	 1.0510	0.293236
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000118514.9.ALDH8A1.wgt.RDat	ALDH8A1	6	135238528	135271260	0.459	rs6904897	 2.85	rs2150681	 0.39760	-5.96	 2.7030	418	 1	top1	0.4	4.6e-11	-2.7030	0.006871
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000260418.1.RP3-406A7.7.wgt.RDat	RP3-406A7.7	6	136656852	136657225	0.369	rs7739406	 3.17	rs3823167	 0.05347	-3.43	 1.4009	329	 1	top1	0.053	0.018	-1.4009	0.161253
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000112357.8.PEX7.wgt.RDat	PEX7	6	137143717	137235075	0.449	rs4896224	-2.81	rs6919857	 0.17001	 4.40	-0.1078	439	 1	top1	0.17	4.7e-05	-0.1078	0.914192
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000227627.1.RP1-101K10.6.wgt.RDat	RP1-101K10.6	6	153304885	153310358	0.285	rs6557273	-4.60	rs672170	 0.17732	 4.64	 0.4467	535	 1	top1	0.18	3.2e-05	 0.4467	0.655112
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000112031.11.MTRF1L.wgt.RDat	MTRF1L	6	153308497	153323820	0.268	rs6557273	-4.60	rs1997960	 0.25096	 5.40	 0.6674	534	 1	top1	0.25	5.4e-07	 0.6674	0.504532
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000153721.13.CNKSR3.wgt.RDat	CNKSR3	6	154708638	154831793	0.613	rs4870304	-2.42	rs558025	 0.11553	 3.86	 0.4410	539	 1	top1	0.12	8e-04	 0.4410	0.659238
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000112110.5.MRPL18.wgt.RDat	MRPL18	6	160210844	160219468	0.365	rs4709380	 3.07	rs2146163	 0.15548	 4.91	 1.6175	537	 1	top1	0.16	1e-04	 1.6175	0.105777
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000184465.11.WDR27.wgt.RDat	WDR27	6	169857307	170102159	0.182	rs12526973	-2.88	rs7775504	 0.12274	-4.09	-1.3792	668	 1	top1	0.12	0.00055	 1.3792	0.167836
PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000178381.7.ZFAND2A.wgt.RDat	ZFAND2A	7	1191707	1200395	0.393	rs12540123	-3.41	rs2140578	 0.389163	 5.90	 2.16920	380	 1	top1	0.39	8.4e-11	 2.16920	0.0301
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000229043.2.AC091729.9.wgt.RDat	AC091729.9	7	1200010	1204903	0.536	rs12540123	-3.41	rs2960839	 0.499841	 7.06	 2.18612	378	11	lasso	0.56	9.3e-17	 2.07619	0.0379
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000164880.11.INTS1.wgt.RDat	INTS1	7	1509913	1545489	0.436	rs12540123	-3.41	rs6962610	 0.241821	-5.21	-1.91075	372	 1	top1	0.24	9.1e-07	 1.91075	0.0560
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000198517.5.MAFK.wgt.RDat	MAFK	7	1570350	1578864	0.430	rs12540123	-3.41	rs4268033	-0.009308	-3.43	 1.04014	346	22	enet	0.0096	0.18	-0.52756	0.5978
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000122687.13.FTSJ2.wgt.RDat	FTSJ2	7	2273866	2281840	0.397	rs12537408	-2.47	rs7799006	 0.035309	 4.13	 0.17820	389	13	enet	0.17	4.4e-05	 0.29487	0.7681
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000106263.13.EIF3B.wgt.RDat	EIF3B	7	2393721	2420380	0.330	rs12537408	-2.47	rs1548595	 0.213902	 4.60	-1.95907	393	 1	top1	0.21	4.4e-06	-1.95907	0.0501
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000196204.7.RNF216P1.wgt.RDat	RNF216P1	7	5013619	5080306	0.474	rs17828856	-2.71	rs12671224	 0.252524	-4.92	 1.36047	376	 1	top1	0.25	4.9e-07	-1.36047	0.1737
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000164535.10.DAGLB.wgt.RDat	DAGLB	7	6448760	6487643	0.391	rs10253555	 2.00	rs12537894	 0.290041	 5.47	 0.15351	297	 1	top1	0.29	5.3e-08	 0.15351	0.8780
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000106392.6.C1GALT1.wgt.RDat	C1GALT1	7	7196565	7288282	0.378	rs1317198	 2.56	rs13226913	-0.007453	 4.07	 0.91846	525	18	enet	0.081	0.0046	-0.36554	0.7147
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000196683.6.TOMM7.wgt.RDat	TOMM7	7	22852251	22862470	0.227	rs7785685	 3.02	rs4722189	 0.191944	-4.28	-0.63439	495	 1	top1	0.19	1.5e-05	 0.63439	0.5258
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000228649.4.AC005682.5.wgt.RDat	AC005682.5	7	22893797	22901021	0.359	rs7785685	 3.02	rs2905309	 0.111332	 4.26	-0.52646	478	34	enet	0.13	0.00037	-0.52379	0.6004
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000136243.12.NUPL2.wgt.RDat	NUPL2	7	23221446	23240628	0.209	rs717624	 1.99	rs10242104	 0.121299	-3.95	-0.42306	423	15	enet	0.17	4.7e-05	 1.01121	0.3119
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000086300.11.SNX10.wgt.RDat	SNX10	7	26331541	26413949	0.278	rs2699818	-2.96	rs10486474	 0.168643	 4.12	 1.47058	514	 1	top1	0.17	5.1e-05	 1.47058	0.1414
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000225792.1.AC004540.4.wgt.RDat	AC004540.4	7	26411764	26416321	0.315	NA	   NA	NA	       NA	   NA	      NA	  0	 0	enet	-0.0012	0.35	      NA	    NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000106069.16.CHN2.wgt.RDat	CHN2	7	29161890	29553944	0.459	rs7794697	 3.32	rs850015	 0.143202	 4.54	-0.90437	868	 9	lasso	0.17	5.8e-05	 0.91588	0.3597
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000196295.7.AC005154.6.wgt.RDat	AC005154.6	7	30555925	30634425	0.682	rs7811485	-2.55	rs38494	 0.327038	 6.52	 0.21672	476	25	enet	0.55	2.9e-16	 0.95160	0.3413
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000106105.9.GARS.wgt.RDat	GARS	7	30634297	30673649	0.820	rs7811485	-2.55	rs7778048	 0.108799	-3.21	-0.60914	469	 1	top1	0.11	0.0011	 0.60914	0.5424
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000122643.14.NT5C3A.wgt.RDat	NT5C3A	7	33053742	33102409	0.287	rs13228793	-2.10	rs6462446	 0.254255	 4.82	-0.00526	347	 1	top1	0.25	4.4e-07	-0.00526	0.9958
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000227191.2.TRGC2.wgt.RDat	TRGC2	7	38279181	38289173	0.366	rs2718042	-2.97	rs12155480	 0.274030	 5.16	-0.45577	632	 1	top1	0.27	1.4e-07	-0.45577	0.6486
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000015676.13.NUDCD3.wgt.RDat	NUDCD3	7	44418720	44530479	0.394	rs2070607	 2.55	rs11496034	 0.070315	 4.54	 0.61812	371	25	enet	0.13	0.00031	 0.50813	0.6114
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000272556.1.RP11-638I8.1.wgt.RDat	RP11-638I8.1	7	45854201	45854862	0.254	rs903889	-3.11	rs6463299	 0.051765	-3.83	-0.31446	399	 1	top1	0.052	0.02	 0.31446	0.7532
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000132436.7.FIGNL1.wgt.RDat	FIGNL1	7	50511831	50518088	0.521	rs6945253	-2.82	rs3823674	 0.288219	 6.07	 1.06355	488	13	enet	0.41	2.7e-11	 1.18926	0.2343
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000178665.10.ZNF713.wgt.RDat	ZNF713	7	55985735	56009918	0.188	rs11238377	-3.14	rs11238386	 0.103109	 4.20	-0.26051	294	 1	top1	0.1	0.0015	-0.26051	0.7945
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000146729.5.GBAS.wgt.RDat	GBAS	7	56032274	56067874	0.327	rs11238377	-3.14	rs4470984	 0.082525	 4.19	-1.17934	282	 8	lasso	0.13	0.00034	-1.79630	0.0724
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000189316.3.RP11-797H7.5.wgt.RDat	RP11-797H7.5	7	64348905	64350478	0.431	rs4717246	-2.01	rs4718154	-0.002398	-4.96	-1.52765	250	12	lasso	0.12	0.00063	 0.81188	0.4169
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000213462.4.ERV3-1.wgt.RDat	ERV3-1	7	64464047	64467121	0.130	rs4717246	-2.01	rs7800787	 0.004500	 3.84	-1.78782	247	 3	lasso	0.08	0.0049	-1.77294	0.0762
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000164669.8.INTS4L1.wgt.RDat	INTS4L1	7	64601603	64694600	0.155	rs4717246	-2.01	rs7780100	 0.113746	-4.53	-1.16647	204	 1	top1	0.11	0.00088	 1.16647	0.2434
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000237310.1.GS1-124K5.4.wgt.RDat	GS1-124K5.4	7	65958693	65960461	0.232	rs17567386	-2.66	rs10244498	 0.191730	 4.58	 1.01855	238	 1	top1	0.19	1.5e-05	 1.01855	0.3084
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000229180.4.GS1-124K5.11.wgt.RDat	GS1-124K5.11	7	65991075	66007536	0.393	rs17567386	-2.65	rs3748107	 0.032921	 3.37	-0.35407	242	16	lasso	0.057	0.015	-0.12432	0.9011
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000232559.2.GS1-124K5.12.wgt.RDat	GS1-124K5.12	7	66010634	66057373	0.531	rs7794930	 2.55	rs10081172	 0.063120	-3.86	-0.81062	250	 7	lasso	0.18	3.3e-05	 1.62725	0.1037
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000226824.2.RP4-756H11.3.wgt.RDat	RP4-756H11.3	7	66119525	66134842	0.364	rs7794930	 2.55	rs801193	 0.284930	 5.70	-2.15382	230	16	enet	0.38	2.2e-10	-2.52842	0.0115
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000273142.1.RP11-458F8.4.wgt.RDat	RP11-458F8.4	7	66367844	66371284	0.288	rs7789768	 2.41	rs11028	 0.174173	-4.38	 1.59733	218	14	enet	0.19	1.4e-05	-1.43716	0.1507
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000254184.3.TYW1B.wgt.RDat	TYW1B	7	72023729	72298777	0.203	rs472393	 1.79	rs7792924	 0.150278	 4.49	-0.26011	226	 3	lasso	0.16	8.4e-05	-0.38180	0.7026
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000165171.6.WBSCR27.wgt.RDat	WBSCR27	7	73248920	73256865	0.561	rs1636462	 3.35	rs1127155	 0.470343	 6.71	 0.29500	276	 1	top1	0.47	1.9e-13	 0.29500	0.7680
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000127952.12.STYXL1.wgt.RDat	STYXL1	7	75625656	75677322	0.381	rs6964720	-3.01	rs6965343	 0.004212	 3.48	 0.60416	324	 9	lasso	0.088	0.0032	-1.61343	0.1067
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000188372.10.ZP3.wgt.RDat	ZP3	7	76054224	76071388	0.610	rs2430265	-2.88	rs17718122	 0.380689	 5.98	-1.17049	214	14	enet	0.39	5.7e-11	-1.08520	0.2778
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000243566.2.UPK3B.wgt.RDat	UPK3B	7	76139745	76648340	0.650	rs6970927	 2.94	rs2110464	 0.302549	-5.22	 0.25084	368	13	enet	0.34	1.7e-09	-0.07309	0.9417
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000205485.9.AC004980.7.wgt.RDat	AC004980.7	7	76178677	76257299	0.668	rs38643	-2.99	rs17718122	 0.034679	 3.91	-1.16708	173	 1	top1	0.035	0.047	-1.16708	0.2432
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000146707.10.POMZP3.wgt.RDat	POMZP3	7	76239303	76256578	0.470	rs38643	-3.05	rs17718122	 0.111519	 4.51	-1.16201	155	 7	lasso	0.33	3.3e-09	-0.37582	0.7070
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000105792.15.C7orf63.wgt.RDat	C7orf63	7	89874488	89940377	0.181	rs11971019	-2.85	rs6979448	 0.158018	 4.37	-0.44727	483	 1	top1	0.16	8.9e-05	-0.44727	0.6547
